212.6064269; -4.8593964; 62.7425511; -2.5709656; -0.0035530; 10.0805017; 1.8389443
213.6045791; -4.3216408; 61.9017208; -2.5740856; -0.0027056; 10.2609750; 1.7976705
214.6027314; -3.7861117; 61.0593469; -2.5764053; -0.0019419; 10.4343809; 1.7826303
215.6008836; -3.2522399; 60.2159689; -2.5779750; -0.0012225; 10.6035361; 1.7718970
216.5990358; -2.7194213; 59.3719757; -2.5788533; -0.0005543; 10.7690401; 1.7236501
217.5971881; -2.1870618; 58.5276063; -2.5792003; -0.0001409; 10.9276326; 1.6982775
218.5953403; -1.6548487; 57.6831814; -2.5792048; 0.0000212; 11.0816710; 1.6772741
219.5934926; -1.1226388; 56.8387891; -2.5792011; -0.0000115; 11.2317311; 1.6188961
220.5916448; -0.5904057; 55.9943510; -2.5792071; -0.0000004; 11.3746909; 1.5953493
221.5897970; -0.0581862; 55.1499328; -2.5792041; 0.0000029; 11.5138350; 1.5748404
222.5879493; 0.4740278; 54.3055282; -2.5792028; -0.0000001; 11.6495604; 1.5201586
223.5861015; 1.0062572; 53.4611002; -2.5792026; 0.0000005; 11.7790898; 1.4983070
224.5842538; 1.5384789; 52.6166851; -2.5792019; 0.0000007; 11.9053783; 1.4784638
225.5824060; 2.0707012; 51.7722704; -2.5792014; 0.0000004; 12.0286947; 1.4271577
226.5805582; 2.6029256; 50.9278531; -2.5792011; 0.0000003; 12.1465443; 1.4068900
227.5787105; 3.1351480; 50.0834395; -2.5792008; 0.0000003; 12.2616116; 1.3878045
228.5768627; 3.6673783; 49.2390139; -2.5792005; 0.0000003; 12.3740696; 1.3395797
229.5750150; 4.1995967; 48.3946077; -2.5792003; -0.0000000; 12.4816589; 1.3208175
230.5731672; 4.7318191; 47.5501950; -2.5792006; -0.0000005; 12.5868408; 1.3025427
231.5713194; 5.2640568; 46.7057572; -2.5792014; -0.0000012; 12.6897137; 1.2571138
232.5694717; 5.7962646; 45.8613595; -2.5792111; -0.0000182; 12.7882139; 1.2398068
233.5676239; 6.3284737; 45.0169269; -2.5792339; -0.0000200; 12.8846206; 1.2221844
234.5657761; 6.8606787; 44.1724644; -2.5792474; -0.0000069; 12.9789560; 1.1797660
235.5639284; 7.3928519; 43.3280370; -2.5792518; -0.0000021; 13.0693715; 1.1637303
236.5620806; 7.9250352; 42.4835895; -2.5792522; 0.0000001; 13.1579494; 1.1463884
237.5602329; 8.4572278; 41.6391272; -2.5792522; -0.0000002; 13.2446281; 1.1076255
238.5583851; 8.9894008; 40.7946958; -2.5792524; -0.0000001; 13.3278404; 1.0923698
239.5565373; 9.5215844; 39.9502475; -2.5792524; -0.0000000; 13.4094009; 1.0753616
240.5546896; 10.0537747; 39.1057883; -2.5792524; 0.0000000; 13.4892098; 1.0399279
241.5528418; 10.5859495; 38.2613539; -2.5792524; 0.0000001; 13.5659425; 1.0254422
242.5509941; 11.1181332; 37.4169054; -2.5792523; 0.0000001; 13.6411836; 1.0088074
243.5491463; 11.6503219; 36.5724493; -2.5792521; 0.0000002; 13.7148014; 0.9764010
244.5472985; 12.1824988; 35.7280123; -2.5792519; 0.0000003; 13.7856799; 0.9626664
245.5454508; 12.7146831; 34.8835640; -2.5792516; 0.0000003; 13.8552064; 0.9464354
246.5436030; 13.2468707; 34.0391110; -2.5792512; 0.0000004; 13.9232223; 0.9167856
247.5417553; 13.7790501; 33.1946719; -2.5792508; 0.0000005; 13.9887920; 0.9037784
248.5399075; 14.3112353; 32.3502243; -2.5792503; 0.0000006; 14.0531320; 0.8879755
249.5380597; 14.8434227; 31.5057745; -2.5792497; 0.0000007; 14.1160613; 0.8608382
250.5362120; 15.3756051; 30.6613337; -2.5792490; 0.0000007; 14.1768009; 0.8485315
251.5343642; 15.9077919; 29.8168874; -2.5792482; 0.0000008; 14.2364185; 0.8331762
252.5325164; 16.4399798; 28.9724408; -2.5792473; 0.0000009; 14.2947152; 0.8083302
253.5306687; 16.9721657; 28.1279990; -2.5792464; 0.0000010; 14.3510472; 0.7966952
254.5288209; 17.5043546; 27.2835546; -2.5792453; 0.0000011; 14.4063529; 0.7818027
255.5269732; 18.0365440; 26.4391113; -2.5792442; 0.0000012; 14.4604191; 0.7590466
256.5251254; 18.5687341; 25.5946692; -2.5792429; 0.0000013; 14.5127188; 0.7480537
257.5232776; 19.1009256; 24.7502272; -2.5792416; 0.0000014; 14.5640774; 0.7336358
258.5214299; 19.6331174; 23.9057874; -2.5792402; 0.0000014; 14.6142708; 0.7127855
259.5195821; 20.1653122; 23.0613455; -2.5792386; 0.0000018; 14.6628731; 0.7024041
260.5177344; 20.6975072; 22.2169067; -2.5792367; 0.0000016; 14.7106105; 0.6884692
261.5158866; 21.2297023; 21.3724705; -2.5792357; 0.0000003; 14.7572509; 0.6693524
262.5140388; 21.7619019; 20.5280292; -2.5792335; 0.0000049; 14.8024554; 0.6565765
263.5121911; 22.2941042; 19.6835959; -2.5792119; 0.0000891; 14.8466633; 0.6376552
264.5103433; 22.8263889; 18.8392173; -2.5790091; 0.0003172; 14.8894717; 0.5818001
265.5084956; 23.3589957; 17.9950288; -2.5783730; 0.0010325; 14.9284231; 0.5344340
266.5066478; 23.8924689; 17.1513992; -2.5769245; 0.0019345; 14.9641141; 0.4604979
267.5048000; 24.4275804; 16.3088110; -2.5744478; 0.0030281; 14.9947992; 0.0781229
268.5029523; 24.9652185; 15.4678191; -2.5709820; 0.0038744; 14.9999987; 0.0000067
269.5011045; 25.5060933; 14.6289229; -2.5667551; 0.0044371; 14.9999991; -0.0000000
270.4992567; 26.0506492; 13.7924066; -2.5622891; 0.0045114; 14.9999991; 0.0000000
271.4974090; 26.5989232; 12.9583166; -2.5579518; 0.0040876; 14.9999991; 0.0000000
272.4955612; 27.1505924; 12.1264711; -2.5541590; 0.0034233; 14.9999991; 0.0000000
273.4937135; 27.7050816; 11.2965029; -2.5512169; 0.0024718; 14.9999991; 0.0000000
274.4918657; 28.2616104; 10.4678830; -2.5492915; 0.0013527; 14.9999991; 0.0000000
275.4900179; 28.8192496; 9.6400264; -2.5485211; 0.0001882; 14.9999991; 0.0000000
276.4881702; 29.3770421; 8.8122766; -2.5489190; -0.0009857; 14.9999991; 0.0000000
277.4863224; 29.9340479; 7.9839645; -2.5504300; -0.0020098; 14.9999991; 0.0000000
278.4844747; 30.4893708; 7.1545695; -2.5529127; -0.0028915; 14.9999991; -0.0000000
279.4826269; 31.0423217; 6.3235798; -2.5561081; -0.0035111; 14.9999991; 0.0000001
280.4807791; 31.5924108; 5.4906678; -2.5597248; -0.0036203; 14.9999991; -1.3744322
281.4789314; 32.1394681; 4.6558044; -2.5633146; -0.0035514; 14.9082591; -5.0480453
282.4770836; 32.6835776; 3.8189970; -2.5667854; -0.0034031; 14.5663569; -7.3580263
283.4752359; 33.2248782; 2.9803542; -2.5699694; -0.0028901; 14.0531097; -7.7919658
284.4733881; 33.7637472; 2.1401734; -2.5725281; -0.0021611; 13.4883193; -7.4054687
