35.5423104; 2.6518392; 10.9748730; 0.0347592; 0.1284018; 3.9614222; -1.8352208
35.7419863; 2.6422086; 11.1738642; 0.0627930; 0.1535094; 3.8678116; -1.6037849
35.9416622; 2.6264084; 11.3737471; 0.0956633; 0.1745484; 3.7841105; -1.5051926
36.1413381; 2.6037507; 11.5719081; 0.1327875; 0.1965872; 3.7038346; -1.3370608
36.3410140; 2.5732785; 11.7694299; 0.1740216; 0.2169340; 3.6310375; -1.2258731
36.5406899; 2.5341600; 11.9659671; 0.2194952; 0.2350494; 3.5629873; -1.1511642
36.7403658; 2.4863244; 12.1585735; 0.2680414; 0.2546836; 3.4978792; -1.0585194
36.9400417; 2.4280810; 12.3508049; 0.3209829; 0.2737272; 3.4369227; -1.0273868
37.1397176; 2.3596556; 12.5388487; 0.3771814; 0.2806343; 3.3767068; -1.0123812
37.3393935; 2.2814617; 12.7213473; 0.4321492; 0.2728484; 3.3163010; -1.0407216
37.5390694; 2.1931474; 12.9000330; 0.4855317; 0.2612771; 3.2530353; -1.1299730
37.7387453; 2.0950932; 13.0747206; 0.5373043; 0.2557068; 3.1829203; -0.4961229
37.9384212; 1.9887491; 13.2434311; 0.5870859; 0.2414780; 3.1516431; -0.1015916
38.1380971; 1.8746943; 13.4065076; 0.6328438; 0.2207774; 3.1452001; -0.0766304
38.3377730; 1.7535996; 13.5644459; 0.6747772; 0.2061057; 3.1403313; -0.0739174
38.5374489; 1.6257861; 13.7176039; 0.7161040; 0.2094577; 3.1356278; -0.1250921
38.7371249; 1.4914222; 13.8653833; 0.7603475; 0.2299237; 3.1276519; -0.1755000
38.9368008; 1.3512096; 14.0058692; 0.8098297; 0.2675389; 3.1164274; 0.4897385
39.1364767; 1.2035869; 14.1389051; 0.8657622; 0.2950416; 3.1476496; 1.0022173
39.3361526; 1.0472702; 14.2640102; 0.9259830; 0.2929569; 3.2105973; 1.3826429
39.5358285; 0.8833705; 14.3801637; 0.9815069; 0.2618399; 3.2954660; 1.4331508
39.7355044; 0.7157018; 14.4862406; 1.0312307; 0.2413400; 3.3811873; 1.4362030
39.9351803; 0.5411990; 14.5851789; 1.0783575; 0.2273759; 3.4649643; 1.4129209
40.1348562; 0.3628332; 14.6758191; 1.1225078; 0.2152902; 3.5454520; 1.3766597
40.3345321; 0.1810937; 14.7585646; 1.1639880; 0.1987824; 3.6221543; 1.3715529
40.5342080; -0.0042188; 14.8341787; 1.2023034; 0.1838994; 3.6969898; 1.3206871
40.7338839; -0.1918367; 14.9028157; 1.2373090; 0.1670844; 3.7676455; 1.3173085
40.9335598; -0.3818926; 14.9652245; 1.2691971; 0.1512058; 3.8368245; 1.3176572
41.1332357; -0.5729885; 15.0216405; 1.2977350; 0.1354681; 3.9047959; 1.3070593
41.3329116; -0.7666654; 15.0731546; 1.3234648; 0.1212879; 3.9710713; 1.3124182
41.5325875; -0.9607633; 15.1197705; 1.3462564; 0.1074178; 4.0365237; 1.3077809
41.7322634; -1.1555834; 15.1621617; 1.3664139; 0.0948133; 4.1007059; 1.2854925
41.9319393; -1.3514088; 15.2009363; 1.3835308; 0.0744835; 4.1628299; 1.2655798
42.1316152; -1.5467771; 15.2366282; 1.3961689; 0.0638456; 4.2230989; 1.2190297
42.3312911; -1.7437076; 15.2699236; 1.4111501; 0.0849013; 4.2803488; 1.1344489
42.5309670; -1.9401979; 15.2997588; 1.4295683; 0.1002604; 4.3329470; 1.0939999
42.7306429; -2.1391665; 15.3259042; 1.4512021; 0.1142761; 4.3830721; 1.0065166
42.9303188; -2.3374648; 15.3473817; 1.4749300; 0.1237912; 4.4286877; 0.9332876
43.1299947; -2.5367475; 15.3639934; 1.5006299; 0.1329347; 4.4705688; 0.8862093
43.3296706; -2.7364769; 15.3752955; 1.5282820; 0.1441107; 4.5099772; 0.7172292
43.5293465; -2.9365622; 15.3808741; 1.5577784; 0.1510089; 4.5416210; 0.6540320
43.7290224; -3.1365645; 15.3803898; 1.5889567; 0.1587950; 4.5702855; 0.5166622
43.9286983; -3.3363214; 15.3735728; 1.6210035; 0.1630377; 4.5928031; 0.3882407
44.1283742; -3.5369233; 15.3601693; 1.6538989; 0.1607866; 4.6096512; 0.3028480
44.3280501; -3.7343137; 15.3405871; 1.6853113; 0.1555609; 4.6227511; 0.1537940
44.5277260; -3.9332770; 15.3146286; 1.7153542; 0.1435951; 4.6293893; 0.0482422
44.7274019; -4.1310260; 15.2829908; 1.7433587; 0.1367906; 4.6314696; -0.0452306
44.9270778; -4.3255461; 15.2464782; 1.7684671; 0.1098839; 4.6295192; -0.1359308
45.1267537; -4.5198027; 15.2057258; 1.7849772; 0.0668268; 4.6236526; -0.2151284
45.3264296; -4.7147649; 15.1618016; 1.8004756; 0.0868267; 4.6143528; -0.2844272
45.5261055; -4.9077960; 15.1147346; 1.8202876; 0.1116376; 4.6020284; -0.3216342
45.7257814; -5.1000989; 15.0633195; 1.8444634; 0.1310284; 4.5880519; -0.3473783
45.9254573; -5.2920669; 15.0065912; 1.8722596; 0.1446831; 4.5729087; -0.3663197
46.1251332; -5.4827480; 14.9441919; 1.9021369; 0.1531588; 4.5568853; -0.3779815
46.3248091; -5.6696774; 14.8766690; 1.9327839; 0.1552281; 4.5402925; -0.3768911
46.5244850; -5.8556393; 14.8029092; 1.9640368; 0.1556386; 4.5236870; -0.3749578
46.7241609; -6.0395174; 14.7232549; 1.9951115; 0.1550442; 4.5071059; -0.3565845
46.9238368; -6.2199055; 14.6384082; 2.0256826; 0.1520484; 4.4912806; -0.3700901
47.1235127; -6.3982174; 14.5478266; 2.0557504; 0.1453673; 4.4747966; -0.3880982
47.3231886; -6.5735829; 14.4522443; 2.0834853; 0.1327383; 4.4574451; -1.1211956
47.5228645; -6.7463344; 14.3519405; 2.1104778; 0.1392950; 4.4069338; -1.1921358
47.7225404; -6.9160818; 14.2469641; 2.1391019; 0.1473977; 4.3525836; -1.1798697
47.9222163; -7.0827276; 14.1370015; 2.1692897; 0.1549124; 4.2981160; -1.1661813
48.1218922; -7.2458567; 14.0219811; 2.2007035; 0.1593137; 4.2435933; -1.1516496
48.3215681; -7.4052953; 13.9017952; 2.2328802; 0.1631430; 4.1890537; -1.1370175
48.5212440; -7.5607355; 13.7764777; 2.2658876; 0.1674169; 4.1345013; -1.1214206
48.7209199; -7.7118227; 13.6461048; 2.2997137; 0.1715847; 4.0799828; -1.1059657
48.9205958; -7.8584947; 13.5105056; 2.3343947; 0.1756557; 4.0254926; -1.0897346
49.1202717; -8.0002125; 13.3699534; 2.3698731; 0.1797902; 3.9710708; -1.0743718
49.3199476; -8.1367753; 13.2244307; 2.4061553; 0.1838083; 3.9166760; -1.0595041
49.5196235; -8.2681095; 13.0737597; 2.4432846; 0.1876804; 3.8622837; -1.0478770
49.7192994; -8.3934282; 12.9186154; 2.4811354; 0.1918516; 3.8077243; -1.0396650
49.9189753; -8.5128235; 12.7586492; 2.5198024; 0.1951537; 3.7528086; -1.0313620
50.1186512; -8.6260601; 12.5939142; 2.5590289; 0.1971592; 3.6975256; -1.0453004
50.3183271; -8.7324455; 12.4252513; 2.5989258; 0.2036527; 3.6406391; -0.7848980
50.5180030; -8.8321681; 12.2519000; 2.6404531; 0.2110456; 3.5973327; -0.1744745
50.7176789; -8.9243706; 12.0747217; 2.6833463; 0.2192585; 3.5876352; -0.1642775
50.9173548; -9.0088996; 11.8932954; 2.7279997; 0.2254223; 3.5784803; -0.1575596
51.1170307; -9.0848353; 11.7090372; 2.7736370; 0.2329882; 3.5696778; -0.1354322
51.3167066; -9.1525407; 11.5203016; 2.8209040; 0.2395839; 3.5620942; -0.1201753
51.5163825; -9.2109927; 11.3288763; 2.8698164; 0.2471895; 3.5553513; -0.1048177
51.7160584; -9.2594628; 11.1366838; 2.9195856; 0.2564603; 3.5494596; -0.0715901
51.9157343; -9.2987673; 10.9388652; 2.9713826; 0.2583566; 3.5454300; -0.0529744
52.1154102; -9.3275544; 10.7405347; 3.0234756; 0.2573089; 3.5424452; -0.0326247
52.3150861; -9.3459867; 10.5424888; 3.0737784; 0.2463232; 3.5406058; -0.0130178
52.5147620; -9.3547261; 10.3446613; 3.1203221; 0.2230079; 3.5398716; -0.0036912
52.7144379; -9.3546989; 10.1452785; -3.1213976; 0.1817817; 3.5396634; -0.0211541
52.9141138; -9.3474155; 9.9459841; -3.0912869; 0.1067570; 3.5384699; -0.0884797
53.1137897; -9.3350604; 9.7469242; -3.0672097; 0.1304151; 3.5334734; -0.2227307
53.3134656; -9.3171870; 9.5479857; -3.0349862; 0.1842761; 3.5208644; -0.1398052
53.5131415; -9.2921192; 9.3512319; -2.9931185; 0.2331781; 3.5129268; 0.6223498
53.7128174; -9.2580931; 9.1555339; -2.9456429; 0.2401406; 3.5481251; 1.1048477
53.9124933; -9.2145002; 8.9604670; -2.8983173; 0.2259560; 3.6097665; 1.4039902
54.1121693; -9.1617592; 8.7663175; -2.8550535; 0.2046866; 3.6866110; 1.5297968
54.3118452; -9.1017016; 8.5763771; -2.8162506; 0.1863015; 3.7685578; 1.5801683
54.5115211; -9.0345377; 8.3885413; -2.7807440; 0.1687579; 3.8513726; 1.6314571
54.7111970; -8.9605943; 8.2019272; -2.7484269; 0.1528280; 3.9350471; 1.7171126
54.9108729; -8.8815598; 8.0189475; -2.7199397; 0.1337488; 4.0212346; 1.8187022
55.1105488; -8.7974277; 7.8376301; -2.6950203; 0.1143894; 4.1105511; 1.9068338
55.3102247; -8.7090530; 7.6580611; -2.6741226; 0.0948516; 4.2021575; 2.0839121
55.5099006; -8.6175656; 7.4806968; -2.6573366; 0.0734890; 4.3000397; 2.1806543
55.7095765; -8.5233209; 7.3043948; -2.6447059; 0.0527390; 4.4001352; 2.3181077
55.9092524; -8.4273249; 7.1292795; -2.6362793; 0.0316792; 4.5041015; 2.4300600
56.1089283; -8.3300664; 6.9545009; -2.6319857; 0.0114751; 4.6105725; 2.5007534
56.3086042; -8.2327183; 6.7804983; -2.6317171; -0.0087289; 4.7176328; 2.4685067
56.5082801; -8.1352944; 6.6056589; -2.6353746; -0.0280650; 4.8209814; 2.3418589
56.7079560; -8.0389852; 6.4305106; -2.6429554; -0.0471643; 4.9170202; 2.2137088
56.9076319; -7.9447798; 6.2552993; -2.6542187; -0.0664767; 5.0061099; 1.7710279
57.1073078; -7.8521129; 6.0773822; -2.6691176; -0.0821381; 5.0762584; 1.5223370
57.3069837; -7.7627972; 5.8987882; -2.6870986; -0.0968386; 5.1357908; 1.2250226
57.5066596; -7.6773696; 5.7193985; -2.7076727; -0.1107400; 5.1832000; 0.7429692
57.7063355; -7.5952923; 5.5366459; -2.7319673; -0.1313470; 5.2117433; 0.5164167
57.9060114; -7.5185469; 5.3531498; -2.7590078; -0.1335454; 5.2314912; 0.3006125
