209.3577529; -28.3213315; 53.1966264; 1.2931090; 0.0084978; 8.5435861; 2.1290063
210.3546945; -29.2792074; 53.4655170; 1.3009104; 0.0071119; 8.7885069; 2.1140162
211.3516362; -30.2395524; 53.7278134; 1.3071535; 0.0055637; 9.0251291; 2.0506673
212.3485779; -31.2017852; 53.9847030; 1.3126428; 0.0054394; 9.2488781; 2.0091033
213.3455196; -32.1650314; 54.2363552; 1.3176855; 0.0044581; 9.4629627; 1.9807412
214.3424613; -33.1319480; 54.4843759; 1.3215414; 0.0034727; 9.6693863; 1.9263861
215.3394029; -34.0987903; 54.7287386; 1.3248987; 0.0032616; 9.8660032; 1.8320505
216.3363446; -35.0648200; 54.9694353; 1.3284908; 0.0041728; 10.0494236; 1.7623707
217.3332863; -36.0341571; 55.2066746; 1.3332830; 0.0056552; 10.2227627; 1.6422013
218.3302280; -37.0044728; 55.4383089; 1.3399935; 0.0077819; 10.3816778; 1.4290440
219.3271697; -37.9747983; 55.6619504; 1.3489895; 0.0103718; 10.5180122; 1.2761397
220.3241113; -38.9494685; 55.8760089; 1.3606819; 0.0131707; 10.6382825; 1.0105744
221.3210530; -39.9261551; 56.0770713; 1.3753784; 0.0162905; 10.7325683; 0.6116230
222.3179947; -40.9050578; 56.2620570; 1.3932292; 0.0195986; 10.7892320; 0.3474183
223.3149364; -41.8890752; 56.4281671; 1.4144533; 0.0229197; 10.8212864; -0.1764825
224.3118781; -42.8753122; 56.5715588; 1.4389170; 0.0261692; 10.8050152; -0.6335259
225.3088197; -43.8650218; 56.6892167; 1.4664931; 0.0290326; 10.7464030; -0.9168016
226.3057614; -44.8590146; 56.7782917; 1.4967888; 0.0316232; 10.6610122; -1.4052282
227.3027031; -45.8536917; 56.8359873; 1.5292469; 0.0335617; 10.5287853; -1.5207398
228.2996448; -46.8502518; 56.8604033; 1.5636150; 0.0351048; 10.3837923; -1.6384819
229.2965865; -47.8475711; 56.8499636; 1.5990445; 0.0358988; 10.2252726; -1.7791976
230.2935281; -48.8442222; 56.8034692; 1.6363978; 0.0394131; 10.0503079; -1.7958907
231.2904698; -49.8384530; 56.7177282; 1.6778565; 0.0425248; 9.8705568; -1.8283913
232.2874115; -50.8271748; 56.5903588; 1.7198405; 0.0417493; 9.6841258; -1.6559297
233.2843532; -51.8096161; 56.4219043; 1.7613911; 0.0416937; 9.5121271; -1.7695349
234.2812949; -52.7819084; 56.2134072; 1.8025281; 0.0405846; 9.3248226; -2.7476340
235.2782365; -53.7454738; 55.9660736; 1.8408505; 0.0361554; 9.0262868; -2.6228638
236.2751782; -54.6970324; 55.6850235; 1.8745355; 0.0324466; 8.7317907; -2.5123823
237.2721199; -55.6503006; 55.3695834; 1.9056955; 0.0295453; 8.4400694; -2.3521662
238.2690616; -56.5852617; 55.0267394; 1.9409542; 0.0420615; 8.1575013; -2.2305076
239.2660033; -57.5150509; 54.6402503; 1.9908355; 0.0545416; 7.8801938; -2.0665613
240.2629449; -58.4156272; 54.2069023; 2.0493719; 0.0645287; 7.6142611; -1.4027324
241.2598866; -59.2946702; 53.7109332; 2.1213162; 0.0755334; 7.4283301; -1.0913662
242.2568283; -60.1117550; 53.1653945; 2.1983294; 0.0781350; 7.2803867; -1.0241705
243.2537700; -60.8907008; 52.5568862; 2.2655467; 0.0536099; 7.1387642; -0.8994382
244.2507117; -61.6403997; 51.8956532; 2.3237422; 0.0649321; 7.0120311; -0.7920175
245.2476533; -62.3453637; 51.1887005; 2.3918794; 0.0687925; 6.8985063; -0.6670270
246.2445950; -62.9996406; 50.4355988; 2.4609791; 0.0703446; 6.8014274; -0.5166677
247.2415367; -63.6000945; 49.6374859; 2.5323457; 0.0711551; 6.7252687; -0.3397966
248.2384784; -64.1405222; 48.8011301; 2.6040129; 0.0739804; 6.6747079; -0.1557425
249.2354201; -64.6145282; 47.9354477; 2.6775919; 0.0760790; 6.6514053; -0.0287882
250.2323617; -65.0241142; 47.0370331; 2.7490944; 0.0711979; 6.6470890; 0.0198556
251.2293034; -65.3721284; 46.1048349; 2.8193348; 0.0706916; 6.6500663; 0.1003914
252.2262451; -65.6548857; 45.1461204; 2.8902246; 0.0704883; 6.6650994; 0.2608784
253.2231868; -65.8702853; 44.1653627; 2.9603778; 0.0688880; 6.7040071; 0.4882775
