204.9684061; -25.2168345; 101.7213058; 0.7327991; 0.7676457; 2.2429616; -1.1568642
205.9682520; -26.0911887; 102.1485212; 1.4450177; 0.5763834; 1.6484857; 0.0216276
206.9680979; -26.9878994; 101.9143465; 2.4072719; 1.4725810; 1.6615516; 2.7826736
207.9679437; -27.2717960; 100.9575884; 3.0709451; 0.1689821; 2.8853497; 1.2812078
208.9677896; -27.2661928; 99.9758257; -3.0648689; 0.1359118; 3.2995854; 0.4812702
209.9676355; -27.1234499; 98.9754335; -2.9396000; 0.1096185; 3.4423329; -0.1374023
210.9674814; -26.8692252; 97.9992824; -2.8354697; 0.1009719; 3.4021895; -0.3260063
211.9673273; -26.5256127; 97.0601420; -2.7526301; 0.0629887; 3.3049934; 0.1748382
212.9671732; -26.1238321; 96.1429821; -2.7153236; -0.0037442; 3.3574699; 1.0504491
213.9670190; -25.7284258; 95.2241525; -2.7736188; -0.1152057; 3.6569357; 1.2276401
214.9668649; -25.4314322; 94.2684801; -2.9055444; -0.1207936; 3.9784520; 1.4852348
215.9667108; -25.2517302; 93.2886978; -3.0091412; -0.0863242; 4.3356767; 2.1554614
216.9665567; -25.1562929; 92.2931768; -3.0765381; -0.0482247; 4.8071146; 2.3194537
217.9664026; -25.1103299; 91.2935175; -3.1119534; -0.0292634; 5.2674987; 2.4653945
218.9662485; -25.0938345; 90.2953661; -3.1367063; -0.0207474; 5.7163425; 2.4300766
219.9660943; -25.0984835; 89.2946448; 3.1282764; -0.0155846; 6.1266611; 2.4292712
220.9659402; -25.1188430; 88.2948884; 3.1146760; -0.0124365; 6.5110498; 2.4367664
221.9657861; -25.1515995; 87.2969068; 3.1032001; -0.0106445; 6.8750674; 2.3431498
222.9656320; -25.1951516; 86.2976018; 3.0930406; -0.0096542; 7.2077825; 2.3053039
223.9654779; -25.2483311; 85.2994906; 3.0837885; -0.0089913; 7.5207730; 2.2844112
224.9653238; -25.3104620; 84.3021301; 3.0750504; -0.0084981; 7.8185769; 2.2008898
225.9651696; -25.3810932; 83.3049320; 3.0667926; -0.0080130; 8.0951372; 2.1486534
226.9650155; -25.4597053; 82.3089610; 3.0588294; -0.0081149; 8.3563084; 2.1198673
227.9648614; -25.5464744; 81.3127353; 3.0505235; -0.0086751; 8.6062170; 2.0369968
228.9647073; -25.6419203; 80.3177531; 3.0411677; -0.0100244; 8.8397023; 1.9478150
229.9645532; -25.7471407; 79.3244328; 3.0309702; -0.0100517; 9.0573377; 1.8860914
230.9643991; -25.8625940; 78.3300372; 3.0210646; -0.0101467; 9.2632051; 1.7332038
231.9642449; -25.9881475; 77.3382824; 3.0099383; -0.0121130; 9.4484306; 1.5426628
232.9640908; -26.1257275; 76.3479459; 2.9968390; -0.0140942; 9.6102909; 0.8897965
233.9639367; -26.2773809; 75.3588511; 2.9817263; -0.0161385; 9.7024229; -2.0649791
234.9637826; -26.4448409; 74.3732527; 2.9644912; -0.0183502; 9.4872382; -3.5757293
235.9636285; -26.6300616; 73.3907438; 2.9465537; -0.0156733; 9.1026003; -4.3386344
236.9634744; -26.8306370; 72.4110060; 2.9337166; -0.0097611; 8.6128625; -4.3510597
237.9633202; -27.0402407; 71.4337596; 2.9283710; -0.0009494; 8.0920098; -4.1570452
238.9631661; -27.2513783; 70.4554279; 2.9300265; 0.0012030; 7.5609400; -3.9367909
239.9630120; -27.4612172; 69.4783671; 2.9294648; -0.0023438; 7.0210715; -3.7836364
240.9628579; -27.6753027; 68.4988478; 2.9214258; -0.0138862; 6.4598250; -3.3889262
241.9627038; -27.9028690; 67.5249325; 2.8988519; -0.0372840; 5.9120665; -3.0027562
242.9625497; -28.1664347; 66.5634650; 2.8428935; -0.0753265; 5.3803294; -1.9130984
243.9623955; -28.5029489; 65.6192132; 2.7496118; -0.1113146; 5.0122187; -1.5578998
244.9622414; -28.9383367; 64.7250184; 2.6236694; -0.1327160; 4.6911638; -1.2716167
245.9620873; -29.4898434; 63.8903251; 2.4926972; -0.1285504; 4.4118223; -1.3826272
246.9619332; -30.1541144; 63.1405668; 2.3273872; -0.2070007; 4.0864835; -0.0783801
247.9617791; -30.9496683; 62.5470953; 2.0946880; -0.2164948; 4.0672610; 0.8213444
248.9616250; -31.8607104; 62.1297904; 1.9210938; -0.1116388; 4.2643930; -1.1658710
249.9614708; -32.8101821; 61.7860680; 1.9708543; 0.2250179; 3.9816661; -0.3075467
250.9613167; -33.6430839; 61.2575201; 2.3222915; 0.3701385; 3.9036734; 0.5978336
251.9611626; -34.2370864; 60.4759090; 2.6445850; 0.2626302; 4.0539054; 1.8534834
252.9610085; -34.6229045; 59.5515455; 2.8195750; 0.0950705; 4.4878218; 1.9826079
253.9608544; -34.9070109; 58.5955939; 2.8764620; 0.0322211; 4.9096995; 2.0976977
254.9607003; -35.1623150; 57.6172052; 2.8915090; 0.0077652; 5.3197649; 2.1379832
255.9605461; -35.4046462; 56.6473151; 2.9033740; 0.0160547; 5.7074693; 2.1786795
256.9603920; -35.6319079; 55.6731393; 2.9219793; 0.0198911; 6.0771616; 2.2403277
257.9602379; -35.8393794; 54.6966592; 2.9427331; 0.0208229; 6.4352046; 2.2199151
258.9600838; -36.0272935; 53.7143311; 2.9618633; 0.0174239; 6.7713369; 2.2175157
259.9599297; -36.1980091; 52.7287446; 2.9779212; 0.0150302; 7.0912165; 2.2354155
260.9597756; -36.3536990; 51.7419174; 2.9919946; 0.0131958; 7.3996955; 2.1826416
261.9596214; -36.4965055; 50.7517429; 3.0044798; 0.0117608; 7.6889599; 2.1659075
262.9594673; -36.6275085; 49.7603806; 3.0159496; 0.0116914; 7.9656294; 2.1615928
263.9593132; -36.7467718; 48.7686576; 3.0279634; 0.0119945; 8.2324827; 2.0953368
264.9591591; -36.8546379; 47.7744916; 3.0386202; 0.0093009; 8.4831479; 2.0652075
265.9590050; -36.9531336; 46.7798796; 3.0469011; 0.0076943; 8.7231632; 2.0477602
266.9588509; -37.0439876; 45.7842701; 3.0541258; 0.0068291; 8.9548013; 1.9790199
267.9586967; -37.1279685; 44.7881459; 3.0607859; 0.0064929; 9.1731072; 1.9407296
268.9585426; -37.2054658; 43.7916235; 3.0671405; 0.0062647; 9.3822576; 1.9167512
269.9583885; -37.2767664; 42.7939660; 3.0733255; 0.0061299; 9.5843450; 1.8432967
270.9582344; -37.3418840; 41.7965426; 3.0794832; 0.0061904; 9.7747478; 1.7916177
271.9580803; -37.4008197; 40.7986196; 3.0857750; 0.0064823; 9.9563235; 1.7527169
272.9579262; -37.4533194; 39.7996259; 3.0924774; 0.0069959; 10.1308080; 1.6363825
273.9577720; -37.4987140; 38.8010913; 3.1000368; 0.0081287; 10.2910413; 1.5114276
274.9576179; -37.5359640; 37.8018899; 3.1089317; 0.0099208; 10.4368540; 1.4023940
275.9574638; -37.5632965; 36.8020415; 3.1199659; 0.0121905; 10.5703489; 1.0827285
276.9573097; -37.5783590; 35.8023924; 3.1335534; 0.0149953; 10.6722725; -0.0207038
277.9571556; -37.5784702; 34.8023965; -3.1334382; 0.0170650; 10.6703326; -1.0388176
278.9570015; -37.5615375; 33.8027239; -3.1156221; 0.0185392; 10.5725439; -4.7798052
279.9568473; -37.5262070; 32.8033369; -3.0967893; 0.0191323; 10.1104177; -2.2154805
280.9566932; -37.4718929; 31.8050307; -3.0780330; 0.0171270; 9.8888962; -7.0651461
281.9565391; -37.4005978; 30.8078921; -3.0631404; 0.0126602; 9.1467018; -4.5280684
